home_team,date,plays
UTA,20080108,[]
SAC,20080108,[]
TOR,20080109,[]
ATL,20080109,[]
BOS,20080109,[]
NJN,20080109,[]
NYK,20080109,[]
MIL,20080109,[]
NOH,20080109,[]
DAL,20080109,[]
PHO,20080109,"[(""MISS Dunleavy 26' 3PT Jump Shot"", 22.3), (""MISS Tinsley 28' 3PT Jump Shot"", 22.8), (""MISS Bell 24' 3PT Jump Shot"", 34.9), (""Stoudemire 10' Jump Shot (18 PTS) (Diaw 6 AST)"", 26.1), (""MISS Tinsley 20' Jump Shot"", 43.7), (""MISS Barbosa 15' Jump Shot"", 48.0), (""''"", 50.0)]"
POR,20080109,[]
LAC,20080109,"[(""Lewis 25' 3PT Jump Shot (20 PTS) (Turkoglu 5 AST)"", 21.8)]"
SAS,20080110,[]
SAC,20080110,"[(""MISS Salmons 25' 3PT Jump Shot"", 29.6), (""Gay 27' 3PT Jump Shot (31 PTS) (Miller 4 AST)"", 29.3), (""'Garcia  3PT Jump Shot (22 PTS) (Salmons 7 AST)'"", 62.5)]"
UTA,20080110,[]
PHI,20080111,[]
NJN,20080111,[]
NYK,20080111,[]
ATL,20080111,"[(""Butler 28' 3PT Jump Shot (19 PTS)"", 24.1), (""Johnson 27' 3PT Jump Shot (22 PTS)"", 23.5), (""MISS Butler 27' 3PT Jump Shot"", 29.3), (""MISS Jamison 26' 3PT Jump Shot"", 38.6), (""MISS Butler 7' Jump Shot"", 33.6), (""'Blatche REBOUND (Off:6 Def:2)'"", 22.4), (""'MISS Blatche  Tip Shot'"", 34.0), (""'Smith REBOUND (Off:3 Def:5)'"", 22.6), (""'MISS Williams  Running Layup'"", 36.3), (""'Butler REBOUND (Off:0 Def:6)'"", 23.8), (""MISS Butler 28' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
CLE,20080111,"[(""James 25' 3PT Jump Shot (19 PTS)"", 30.6), (""Mohammed 1' Dunk (21 PTS) (Felton 11 AST)"", 23.4), (""Hughes 1' Driving Layup (14 PTS)"", 26.7), (""MISS Mohammed 5' Jump Shot"", 30.4), (""MISS James 25' 3PT Jump Shot"", 29.3), (""Felton 24' 3PT Jump Shot (12 PTS)"", 48.7), (""''"", 50.0)]"
NOH,20080111,[]
HOU,20080111,[]
DEN,20080111,"[(""MISS Lewis 25' 3PT Jump Shot"", 20.7)]"
LAL,20080111,[]
GSW,20080111,[]
SEA,20080111,[]
WAS,20080112,"[(""Daniels 26' 3PT Jump Shot (9 PTS) (Jamison 2 AST)"", 31.7), (""MISS Allen 25' 3PT Jump Shot"", 21.2), (""MISS Posey 24' 3PT Jump Shot"", 21.0)]"
CHA,20080112,"[(""MISS Hamilton 24' 3PT Jump Shot"", 20.1), (""Billups 28' 3PT Jump Shot (27 PTS) (Prince 2 AST)"", 30.2), (""MISS Wallace 27' 3PT Jump Shot"", 39.3), (""MISS Prince 10' Jump Shot"", 33.3), (""'Wallace REBOUND (Off:2 Def:4)'"", 22.1), (""'MISS Billups  Layup'"", 41.2), (""'MISS Wallace  Layup'"", 43.9), (""MISS Hamilton 18' Jump Shot"", 48.0), (""''"", 50.0)]"
SAS,20080112,[]
UTA,20080112,[]
PHO,20080112,[]
SAC,20080112,"[(""MISS Martin 13' Jump Shot"", 23.7)]"
LAC,20080112,"[(""Nowitzki 19' Jump Shot (22 PTS) (Terry 3 AST)"", 22.0), (""MISS Mobley 12' Jump Shot"", 28.5), (""MISS Harris 15' Jump Shot"", 33.5), (""'CLIPPERS Rebound'"", 21.8), (""Stackhouse 26' 3PT Jump Shot (13 PTS) (Terry 4 AST)"", 94.2)]"
TOR,20080113,"[(""'MISS Bosh  Driving Layup'"", 48.0), (""''"", 50.0)]"
ATL,20080113,[]
HOU,20080113,"[(""'Butler  Driving Dunk (2 PTS) (Paul 11 AST)'"", 23.1), (""MISS West 18' Jump Shot"", 21.6), (""'Yao Free Throw 1 of 2 (29 PTS)'"", 20.2), (""'Paul  Driving Layup (15 PTS)'"", 34.2), (""MISS Yao 6' Hook Shot"", 37.3), (""'Peterson REBOUND (Off:0 Def:3)'"", 20.2), (""MISS Yao 26' 3PT Jump Shot"", 39.7)]"
NYK,20080113,[]
GSW,20080113,"[(""Dunleavy 27' 3PT Jump Shot (17 PTS) (Granger 2 AST)"", 20.9), (""MISS Biedrins 3' Reverse Layup"", 20.3), (""Ellis 2' Driving Reverse Layup (26 PTS) (Davis 6 AST)"", 22.6), (""MISS Davis 6' Fadeaway Jumper"", 20.9), (""Ellis 1' Tip Shot (29 PTS)"", 21.0), (""MISS Jackson 26' 3PT Jump Shot"", 29.4), (""MISS Ellis 3' Floating Jump Shot"", 22.9), (""'Biedrins REBOUND (Off:1 Def:4)'"", 20.2), (""Biedrins 2' Putback Layup (2 PTS)"", 22.9), (""MISS Tinsley 26' 3PT Jump Shot"", 38.7)]"
LAL,20080113,"[(""Miller 28' 3PT Jump Shot (27 PTS) (Gasol 8 AST)"", 21.4), (""MISS Fisher 26' 3PT Jump Shot"", 23.7), (""MISS Navarro 27' 3PT Jump Shot"", 25.9), (""Navarro 25' 3PT Jump Shot (8 PTS) (Lowry 5 AST)"", 26.9), (""'MISS Walton  Layup'"", 22.6), (""'MISS Odom  Tip Shot'"", 22.8), (""'Bryant  Driving Layup (37 PTS)'"", 23.2), (""'Gay  3PT Jump Shot (11 PTS) (Lowry 6 AST)'"", 33.1), (""'Brown Free Throw 1 of 2 (3 PTS)'"", 20.1), (""'MISS Lowry  Layup'"", 78.5), (""MISS Warrick 27' 3PT Jump Shot"", 96.0)]"
CHA,20080114,"[(""MISS Carter 27' 3PT Jump Shot"", 22.8), (""Richardson 25' 3PT Jump Shot (15 PTS) (Felton 15 AST)"", 21.4), (""MISS Carter 25' 3PT Jump Shot"", 38.6), (""'Anthony Free Throw 1 of 2 (35 PTS)'"", 21.4), (""'MISS Anthony Free Throw 2 of 2'"", 22.3)]"
BOS,20080114,"[(""Stevenson 24' 3PT Jump Shot (14 PTS) (Daniels 9 AST)"", 30.9), (""MISS Pierce 13' Jump Shot"", 28.1), (""MISS Garnett 3' Layup"", 28.3), (""Garnett 2' Tip Shot (23 PTS)"", 28.7), (""Butler 3' Driving Layup (16 PTS)"", 24.8), (""MISS Garnett 24' 3PT Jump Shot"", 53.1), (""'Pierce Free Throw 1 of 2 (17 PTS)'"", 21.4), (""Butler 2' Driving Finger Roll Layup (19 PTS)"", 36.9), (""MISS Garnett 13' Turnaround Fadeaway Shot"", 48.9), (""MISS Allen 27' 3PT Jump Shot"", 44.3)]"
NJN,20080114,[]
SAS,20080114,"[(""Ginobili 24' 3PT Jump Shot (14 PTS) (Udoka 1 AST)"", 20.1)]"
UTA,20080114,[]
SAC,20080114,"[(""'Udrih  Driving Layup (12 PTS)'"", 23.5), (""'Salmons  Driving Layup (18 PTS)'"", 23.3), (""'Harris  3PT Jump Shot (25 PTS) (Jones 3 AST)'"", 32.7), (""'Salmons  Driving Layup (20 PTS)'"", 33.7), (""Terry 6' Jump Shot (22 PTS)"", 26.3), (""Martin 8' Jump Shot (38 PTS) (Miller 6 AST)"", 43.6), (""Terry 7' Jump Shot (25 PTS)"", 32.7), (""Salmons 8' Running Jump Shot (22 PTS)"", 45.0), (""MISS Terry 38' 3PT Jump Shot"", 94.2)]"
SEA,20080114,"[(""Fisher 27' 3PT Jump Shot (12 PTS) (Walton 6 AST)"", 20.9), (""'MISS Bryant  Layup'"", 20.2), (""Bryant 25' 3PT Jump Shot (42 PTS) (Walton 7 AST)"", 35.8), (""MISS Ridnour 26' 3PT Jump Shot"", 41.5), (""Durant 26' 3PT Jump Shot (19 PTS) (Ridnour 11 AST)"", 32.1), (""MISS Bryant 26' 3PT Jump Shot"", 45.0), (""'Collison REBOUND (Off:6 Def:9)'"", 23.1), (""MISS Durant 23' Jump Shot"", 41.2), (""MISS Green 27' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
ATL,20080115,[]
ORL,20080115,[]
NYK,20080115,[]
DET,20080115,[]
MEM,20080115,"[(""'Gay  3PT Jump Shot (30 PTS) (Conley 5 AST)'"", 20.5), (""'MISS Navarro  3PT Jump Shot'"", 29.3), (""'MISS Gibson  3PT Jump Shot'"", 31.3), (""'MISS Ilgauskas  Layup'"", 21.3), (""'MISS Jones  3PT Jump Shot'"", 35.2), (""'Ilgauskas  Dunk (14 PTS)'"", 20.6), (""Gasol 18' Jump Shot (17 PTS) (Conley 7 AST)"", 25.0), (""MISS Ilgauskas 19' Jump Shot"", 23.6), (""'James  Alley Oop Layup (40 PTS) (Jones 1 AST)'"", 23.7), (""MISS Miller 26' 3PT Jump Shot"", 50.5), (""Navarro 25' 3PT Jump Shot (25 PTS) (Gasol 5 AST)"", 35.1), (""MISS James 19' Pullup Jump Shot"", 43.9), (""''"", 50.0)]"
MIN,20080115,[]
HOU,20080115,"[(""MISS Head 25' 3PT Jump Shot"", 25.5), (""Alston 26' 3PT Jump Shot (17 PTS) (Yao 1 AST)"", 20.4), (""'Dalembert  Alley Oop Layup (19 PTS) (Iguodala 5 AST)'"", 23.6)]"
LAC,20080115,[]
TOR,20080116,[]
CHA,20080116,"[(""MISS Turkoglu 27' 3PT Jump Shot"", 20.2)]"
MIA,20080116,[]
IND,20080116,"[(""MISS Harrington 24' 3PT Jump Shot"", 30.1), (""MISS Diener 17' Jump Shot"", 22.0), (""Rush 17' Pullup Jump Shot (19 PTS) (Foster 4 AST)"", 23.1), (""MISS Jackson 25' 3PT Pullup Jump Shot"", 32.6)]"
BOS,20080116,[]
NJN,20080116,"[(""Crawford 19' Jump Bank Shot (31 PTS)"", 24.5), (""Crawford 24' 3PT Jump Shot (34 PTS) (Robinson 4 AST)"", 38.4), (""MISS Kidd 26' 3PT Jump Shot"", 32.7)]"
MIL,20080116,"[(""Bell 24' 3PT Jump Shot (3 PTS) (Villanueva 1 AST)"", 21.9)]"
NOH,20080116,[]
SAS,20080117,"[(""MISS James 26' 3PT Jump Shot"", 20.6), (""'MISS Gibson  3PT Jump Shot'"", 26.1), (""Parker 1' Layup (23 PTS)"", 23.0), (""Gibson 24' 3PT Jump Shot (11 PTS) (Hughes 3 AST)"", 40.1), (""Duncan 2' Layup (20 PTS) (Parker 6 AST)"", 23.4), (""James 3' Layup (27 PTS)"", 32.6), (""MISS Ginobili 13' Jump Shot"", 42.6)]"
DEN,20080117,[]
LAL,20080117,[]
TOR,20080118,[]
WAS,20080118,[]
MIA,20080118,"[(""MISS Wade 5' Jump Shot"", 21.2)]"
BOS,20080118,[]
DET,20080118,[]
MEM,20080118,[]
NOH,20080118,[]
UTA,20080118,[]
PHO,20080118,[]
CHI,20080118,"[(""MISS Nocioni 24' 3PT Jump Shot"", 32.3), (""Jackson 24' 3PT Jump Shot (22 PTS) (Davis 4 AST)"", 29.3)]"
PHI,20080119,[]
CHA,20080119,[]
ORL,20080119,[]
IND,20080119,"[(""MISS Granger 16' Jump Shot"", 22.0)]"
MIA,20080119,"[(""MISS Wade 22' Jump Shot"", 21.3), (""MISS Wade 25' 3PT Jump Shot"", 37.8), (""MISS Cook 24' 3PT Jump Shot"", 43.0)]"
CHI,20080119,[]
MIL,20080119,[]
HOU,20080119,"[(""MISS Scola 18' Jump Shot"", 21.0), (""MISS Alston 18' Jump Shot"", 22.6), (""MISS Duncan 19' Jump Shot"", 34.4), (""MISS Bonner 11' Jump Shot"", 48.0)]"
DAL,20080119,[]
DEN,20080119,"[(""Walker 26' 3PT Jump Shot (14 PTS) (Jefferson 3 AST)"", 28.2), (""Iverson 25' 3PT Jump Shot (31 PTS) (Anthony 3 AST)"", 21.1), (""'MISS Iverson  Layup'"", 29.9), (""Iverson 13' Fadeaway Jumper (33 PTS) (Carter 5 AST)"", 34.2), (""MISS Walker 18' Jump Shot"", 45.2), (""MISS McCants 27' 3PT Jump Shot"", 44.3)]"
LAC,20080119,"[(""'MISS Jefferson  Layup'"", 22.6), (""'MISS Boone  Reverse Layup'"", 22.9), (""Kidd 26' 3PT Jump Shot (10 PTS) (Carter 5 AST)"", 37.8), (""'MISS Thomas  Layup'"", 45.0), (""''"", 50.0)]"
PHO,20080120,[]
NYK,20080121,[]
WAS,20080121,[]
CHA,20080121,[]
PHI,20080121,[]
ATL,20080121,"[(""'MISS Roy  Driving Layup'"", 36.8), (""'Horford REBOUND (Off:1 Def:9)'"", 23.8), (""MISS Johnson 21' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
HOU,20080121,[]
NOH,20080121,[]
LAC,20080121,[]
GSW,20080121,"[(""MISS Jackson 26' 3PT Jump Shot"", 22.8), (""MISS Jaric 26' 3PT Jump Shot"", 29.0), (""MISS Jaric 15' Jump Shot"", 22.9), (""MISS Jackson 26' 3PT Jump Shot"", 34.6), (""MISS Davis 25' 3PT Jump Shot"", 51.6), (""MISS Jaric 25' 3PT Jump Shot"", 24.7), (""MISS Davis 2' Layup"", 93.4), (""'MISS Harrington  Tip Shot'"", 93.4)]"
MEM,20080121,[]
ORL,20080121,"[(""MISS Wallace 27' 3PT Jump Shot"", 32.8), (""Billups 32' 3PT Jump Shot (18 PTS)"", 40.8), (""Lewis 12' Jump Bank Shot (16 PTS)"", 48.0)]"
MIA,20080121,[]
LAL,20080121,[]
MIL,20080122,"[(""MISS Villanueva 27' 3PT Jump Shot"", 24.0), (""Nash 26' 3PT Jump Shot (30 PTS)"", 22.6)]"
SAC,20080122,[]
PHI,20080123,[]
CHA,20080123,[]
CLE,20080123,[]
BOS,20080123,"[(""Delfino 25' 3PT Jump Shot (15 PTS) (Calderon 12 AST)"", 21.4), (""Garnett 3' Slam Dunk (26 PTS) (Pierce 9 AST)"", 21.1), (""MISS Pierce 16' Jump Shot"", 23.4), (""'Calderon Free Throw 1 of 2 (20 PTS)'"", 20.6), (""MISS House 24' 3PT Jump Shot"", 56.2), (""'Allen REBOUND (Off:3 Def:2)'"", 20.5), (""Allen 17' Jump Shot (19 PTS)"", 40.0), (""Calderon 1' Driving Layup (23 PTS)"", 45.2), (""MISS House 22' Jump Shot"", 42.0), (""MISS Allen 9' Jump Shot"", 48.0)]"
MEM,20080123,[]
NOH,20080123,[]
MIN,20080123,[]
CHI,20080123,[]
SAS,20080123,[]
DEN,20080123,[]
SEA,20080123,"[(""Battier 25' 3PT Jump Shot (11 PTS) (Alston 8 AST)"", 20.1), (""MISS McGrady 16' Jump Shot"", 20.5), (""MISS Alston 26' 3PT Jump Shot"", 34.0), (""McGrady 24' 3PT Jump Shot (26 PTS) (Battier 3 AST)"", 35.5), (""Thomas 16' Jump Shot (16 PTS) (Ridnour 8 AST)"", 26.6), (""McGrady 4' Running Jump Shot (28 PTS)"", 29.1), (""MISS Ridnour 5' Running Jump Shot"", 31.6), (""Alston 25' 3PT Jump Shot (18 PTS) (McGrady 5 AST)"", 28.8), (""MISS Durant 6' Jump Shot"", 42.6), (""MISS Durant 25' 3PT Jump Shot"", 94.2)]"
LAC,20080123,[]
MIA,20080124,"[(""'MISS Bowen  3PT Jump Shot'"", 26.2), (""MISS Wade 18' Jump Shot"", 22.8), (""'Ginobili  Driving Layup (18 PTS)'"", 32.6), (""MISS Wade 16' Jump Bank Shot"", 38.5), (""'HEAT Rebound'"", 20.7)]"
MIL,20080124,[]
GSW,20080124,"[(""'Wright  3PT Jump Shot (13 PTS) (Kidd 12 AST)'"", 30.0), (""MISS Harrington 26' 3PT Jump Shot"", 36.0), (""MISS Carter 3' Jump Shot"", 20.4), (""'Boone  Tip Shot (21 PTS)'"", 20.4), (""MISS Jefferson 26' 3PT Jump Shot"", 28.6), (""MISS Wright 24' 3PT Jump Shot"", 50.0), (""MISS Kidd 26' 3PT Jump Shot"", 52.2), (""Davis 1' Layup (25 PTS) (Jackson 7 AST)"", 23.7)]"
TOR,20080125,[]
WAS,20080125,[]
CLE,20080125,"[(""MISS Jones 24' 3PT Jump Shot"", 26.5), (""James 19' Jump Shot (34 PTS)"", 21.7), (""MISS James 1' Layup"", 29.1), (""James 1' Driving Layup (36 PTS)"", 26.3), (""Marion 10' Running Jump Shot (7 PTS) (Diaw 9 AST)"", 43.9), (""MISS Jones 28' 3PT Jump Shot"", 94.2)]"
BOS,20080125,"[(""MISS Allen 25' 3PT Jump Shot"", 23.8), (""MISS Allen 1' Layup"", 37.9), (""'Perkins REBOUND (Off:3 Def:1)'"", 20.2), (""'Perkins  Putback Dunk (21 PTS)'"", 38.5)]"
NYK,20080125,[]
DET,20080125,[]
NOH,20080125,[]
CHI,20080125,[]
DAL,20080125,[]
DEN,20080125,[]
UTA,20080125,[]
POR,20080125,[]
SEA,20080125,[]
MIA,20080126,"[(""MISS Rush 24' 3PT Jump Shot"", 62.5), (""MISS Owens 39' 3PT Jump Shot"", 94.2)]"
CHA,20080126,[]
MEM,20080126,"[(""MISS Cassell 26' 3PT Jump Shot"", 29.4), (""'Maggette  Layup (30 PTS) (Mobley 6 AST)'"", 26.0), (""MISS Gay 42' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
SAS,20080126,[]
CHI,20080127,[]
LAL,20080127,"[(""'James  Driving Layup (37 PTS)'"", 25.4), (""MISS Hughes 7' Jump Shot"", 22.2), (""'MISS Odom  Layup'"", 31.1), (""James 22' Jump Shot (39 PTS)"", 23.3), (""MISS Fisher 26' 3PT Jump Shot"", 33.5), (""'MISS Bryant  Layup'"", 41.1), (""'Bryant REBOUND (Off:2 Def:10)'"", 20.7)]"
ORL,20080127,"[(""Allen 25' 3PT Jump Shot (17 PTS) (Pierce 4 AST)"", 33.6), (""Turkoglu 25' 3PT Jump Shot (27 PTS)"", 50.2)]"
MIL,20080127,"[(""Butler 7' Jump Shot (31 PTS)"", 26.3), (""MISS Williams 26' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
POR,20080127,"[(""'Roy  Driving Layup (23 PTS)'"", 25.5), (""MISS Johnson 21' Jump Shot"", 38.7), (""'Hawks Rebound'"", 22.7), (""'Roy Free Throw 2 of 2 (24 PTS)'"", 36.7), (""MISS Johnson 25' 3PT Jump Shot"", 96.0)]"
DAL,20080127,[]
MIN,20080127,"[(""MISS Carter 20' Jump Shot"", 23.7), (""MISS McCants 22' Jump Shot"", 42.3), (""'Jefferson REBOUND (Off:8 Def:10)'"", 20.5), (""'Jefferson Free Throw 1 of 2 (37 PTS)'"", 25.9), (""'Jefferson Free Throw 2 of 2 (38 PTS)'"", 23.4), (""MISS Jefferson 5' Jump Shot"", 53.3), (""MISS Carter 28' 3PT Jump Shot"", 44.3)]"
HOU,20080127,[]
GSW,20080127,[]
SEA,20080127,"[(""Bibby 25' 3PT Jump Shot (11 PTS) (Martin 4 AST)"", 22.3), (""'Wilkins  3PT Jump Shot (9 PTS)'"", 37.8), (""Martin 14' Jump Shot (26 PTS)"", 48.0)]"
MEM,20080128,[]
NOH,20080128,[]
UTA,20080128,[]
LAC,20080128,[]
WAS,20080129,"[(""Daniels 13' Jump Shot (11 PTS)"", 23.6), (""Parker 24' 3PT Jump Shot (8 PTS) (Moon 1 AST)"", 48.7), (""''"", 50.0)]"
IND,20080129,"[(""MISS Granger 22' Jump Shot"", 23.3)]"
NJN,20080129,"[(""Kidd 26' 3PT Jump Shot (5 PTS) (Jefferson 2 AST)"", 27.3)]"
MIA,20080129,[]
CHI,20080129,[]
HOU,20080129,"[(""MISS Harrington 25' 3PT Jump Shot"", 21.7), (""Davis 25' 3PT Jump Shot (17 PTS) (Ellis 4 AST)"", 28.9), (""Yao 8' Jump Shot (32 PTS) (Alston 12 AST)"", 20.7)]"
PHO,20080129,[]
SEA,20080129,"[(""MISS Finley 25' 3PT Jump Shot"", 21.4), (""Thomas 17' Jump Shot (10 PTS) (Durant 5 AST)"", 23.5), (""Wilcox 5' Fadeaway Jumper (16 PTS)"", 27.8), (""Ginobili 24' 3PT Jump Shot (29 PTS) (Finley 1 AST)"", 43.9), (""Durant 19' Jump Shot (26 PTS) (Wilcox 2 AST)"", 33.5), (""'MISS Oberto  Layup'"", 37.9), (""'Thomas REBOUND (Off:1 Def:5)'"", 20.6), (""MISS Ginobili 24' 3PT Jump Shot"", 39.7)]"
LAL,20080129,[]
TOR,20080130,[]
PHI,20080130,[]
ORL,20080130,[]
MEM,20080130,"[(""'Carter  Finger Roll Layup (20 PTS)'"", 20.4), (""MISS Gay 25' 3PT Jump Shot"", 37.4), (""'Kleiza  3PT Jump Shot (15 PTS) (Carter 4 AST)'"", 39.7)]"
NOH,20080130,[]
MIN,20080130,[]
UTA,20080130,[]
POR,20080130,"[(""James 25' 3PT Jump Shot (35 PTS)"", 24.1), (""Outlaw 20' Jump Shot (13 PTS) (Roy 8 AST)"", 20.4), (""MISS James 26' 3PT Jump Shot"", 33.4), (""'MISS Roy  Driving Layup'"", 20.4), (""'MISS Jones  3PT Jump Shot'"", 39.9), (""'MISS Blake  3PT Jump Shot'"", 29.0), (""'MISS James  Driving Layup'"", 33.3), (""MISS Roy 24' 3PT Jump Shot"", 21.8), (""'James  Reverse Layup (37 PTS)'"", 93.4)]"
SAC,20080130,[]
LAC,20080130,[]
DET,20080131,"[(""Bryant 20' Jump Shot (39 PTS)"", 20.3), (""MISS Bryant 21' Jump Shot"", 22.5), (""MISS Hamilton 21' Jump Shot"", 32.6), (""MISS Wallace 28' 3PT Jump Shot"", 58.7), (""'Prince  3PT Jump Shot (22 PTS) (Billups 7 AST)'"", 69.1), (""MISS Odom 19' Jump Shot"", 76.5)]"
BOS,20080131,"[(""MISS Howard 26' 3PT Jump Shot"", 20.6), (""MISS George 26' 3PT Jump Shot"", 36.0), (""MISS Pierce 16' Jump Shot"", 30.2), (""'Rondo REBOUND (Off:6 Def:6)'"", 20.3), (""Rondo 1' Reverse Layup (14 PTS)"", 30.7), (""MISS Nowitzki 1' Layup"", 26.2), (""'MISS George  Layup'"", 26.3), (""MISS Terry 3' Jump Shot"", 28.4)]"
SEA,20080131,[]
PHO,20080131,"[(""Nash 25' 3PT Jump Shot (15 PTS)"", 20.6), (""Finley 26' 3PT Jump Shot (13 PTS) (Duncan 7 AST)"", 21.1), (""Duncan 10' Jump Bank Shot (16 PTS) (Finley 2 AST)"", 34.0), (""'MISS Stoudemire Free Throw 1 of 1'"", 23.3), (""MISS Nash 24' 3PT Jump Shot"", 44.3)]"
TOR,20080201,[]
PHI,20080201,"[(""Williams 26' 3PT Jump Shot (20 PTS) (Iguodala 6 AST)"", 21.7), (""Arroyo 25' 3PT Jump Shot (14 PTS) (Lewis 5 AST)"", 28.6), (""MISS Lewis 25' 3PT Jump Shot"", 36.2), (""MISS Miller 13' Jump Shot"", 28.1), (""MISS Turkoglu 33' 3PT Jump Shot"", 44.3), (""'Magic Rebound'"", 21.8), (""MISS Williams 11' Running Jump Shot"", 37.4), (""'Dooling REBOUND (Off:0 Def:1)'"", 23.3)]"
WAS,20080201,[]
IND,20080201,"[(""MISS Granger 26' 3PT Jump Shot"", 22.0), (""MISS McGrady 24' 3PT Jump Shot"", 23.1), (""MISS Diener 26' 3PT Jump Shot"", 23.5), (""MISS Yao 15' Jump Shot"", 20.4), (""MISS Dunleavy 28' 3PT Jump Shot"", 32.4), (""Landry 12' Jump Shot (21 PTS) (Alston 3 AST)"", 23.6), (""MISS Granger 4' Jump Shot"", 22.3), (""MISS Foster 3' Layup"", 22.5), (""MISS Dunleavy 17' Jump Shot"", 23.3), (""MISS Diener 17' Jump Shot"", 24.0), (""MISS Diener 27' 3PT Jump Shot"", 69.9), (""MISS Dunleavy 29' 3PT Jump Shot"", 48.7)]"
MIA,20080201,[]
MIN,20080201,[]
SAC,20080201,[]
GSW,20080201,[]
POR,20080201,"[(""MISS Roy 17' Jump Shot"", 24.8), (""Outlaw 21' Jump Shot (11 PTS) (Roy 9 AST)"", 35.1), (""MISS Crawford 24' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
ATL,20080202,[]
IND,20080202,[]
CLE,20080202,[]
MEM,20080202,[]
MIL,20080202,[]
DEN,20080202,[]
SAC,20080202,[]
SEA,20080202,"[(""Randolph 21' Jump Shot (24 PTS) (Crawford 1 AST)"", 21.4), (""Durant 24' 3PT Jump Shot (21 PTS) (Wilcox 4 AST)"", 38.4), (""MISS Robinson 26' 3PT Jump Shot"", 86.7)]"
WAS,20080203,[]
DET,20080203,[]
ATL,20080204,"[(""MISS Iguodala 26' 3PT Jump Shot"", 30.9)]"
ORL,20080204,[]
NYK,20080204,[]
MIA,20080204,[]
MIN,20080204,"[(""MISS Alston 25' 3PT Jump Shot"", 27.0), (""'MISS Telfair  Layup'"", 22.3), (""'Jefferson  Tip Shot (33 PTS)'"", 22.5), (""'MISS Landry  Layup'"", 24.1), (""McGrady 17' Jump Shot (23 PTS)"", 26.2), (""MISS Telfair 21' Jump Shot"", 29.1), (""McGrady 25' 3PT Jump Shot (26 PTS)"", 29.3)]"
UTA,20080204,[]
PHO,20080204,[]
POR,20080204,"[(""MISS Najera 25' 3PT Jump Shot"", 25.3), (""Iverson 25' 3PT Jump Shot (23 PTS) (Anthony 5 AST)"", 45.0), (""MISS Outlaw 13' Jump Shot"", 33.7), (""MISS Anthony 17' Jump Shot"", 20.2), (""'MISS Outlaw Free Throw 1 of 2'"", 39.1), (""'Outlaw Free Throw 2 of 2 (16 PTS)'"", 41.1), (""MISS Iverson 25' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
SEA,20080204,[]
PHI,20080205,"[(""MISS Mason Jr. 25' 3PT Jump Shot"", 21.7)]"
